,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
219,1,10,Colegio del Sagrado Corazón,1,5,3,40+10=?,2.2859935760498,-Lde-MMtVwTCQAdjaL-2,1
220,1,10,Colegio del Sagrado Corazón,1,5,4,17+25=?,51.7069320678711,-Lde-MMtVwTCQAdjaL-2,1
221,1,10,Colegio del Sagrado Corazón,1,5,4,25+25=?,6.49094390869141,-Lde-MMtVwTCQAdjaL-2,1
222,1,10,Colegio del Sagrado Corazón,1,5,4,42+35=?,11.1464157104492,-Lde-MMtVwTCQAdjaL-2,1
223,2,10,Colegio del Sagrado Corazón,1,5,4,46+37=?,19.8361778259277,-Lde-MMtVwTCQAdjaL-2,1
224,1,10,Colegio del Sagrado Corazón,1,5,4,61+39=?,9.96209526062012,-Lde-MMtVwTCQAdjaL-2,1
225,1,9,Colegio del Sagrado Corazón,0,4,0,1+3=?,4.01402568817139,-Lde-vYwb0P7M5Y-M0N7,1
226,1,9,Colegio del Sagrado Corazón,0,4,0,4+2=?,4.01014709472656,-Lde-vYwb0P7M5Y-M0N7,1
227,1,9,Colegio del Sagrado Corazón,0,4,0,4+3=?,3.6937427520752,-Lde-vYwb0P7M5Y-M0N7,1
228,1,9,Colegio del Sagrado Corazón,0,4,0,3+1=?,2.12263774871826,-Lde-vYwb0P7M5Y-M0N7,1
229,1,9,Colegio del Sagrado Corazón,0,4,0,6+4=?,6.03311920166016,-Lde-vYwb0P7M5Y-M0N7,1
230,1,9,Colegio del Sagrado Corazón,0,4,1,1+10=?,1.87129402160645,-Lde-vYwb0P7M5Y-M0N7,1
231,1,9,Colegio del Sagrado Corazón,0,4,1,3+10=?,1.73785018920898,-Lde-vYwb0P7M5Y-M0N7,1
232,1,9,Colegio del Sagrado Corazón,0,4,1,5+10=?,1.77194595336914,-Lde-vYwb0P7M5Y-M0N7,1
233,1,9,Colegio del Sagrado Corazón,0,4,1,7+10=?,1.82180595397949,-Lde-vYwb0P7M5Y-M0N7,1
234,1,9,Colegio del Sagrado Corazón,0,4,1,0+10=?,1.85447311401367,-Lde-vYwb0P7M5Y-M0N7,1
235,1,9,Colegio del Sagrado Corazón,0,4,2,2+12=?,6.43447113037109,-Lde-vYwb0P7M5Y-M0N7,1
236,1,9,Colegio del Sagrado Corazón,0,4,2,6+11=?,5.18096160888672,-Lde-vYwb0P7M5Y-M0N7,1
237,1,9,Colegio del Sagrado Corazón,0,4,2,7+17=?,6.41765594482422,-Lde-vYwb0P7M5Y-M0N7,1
238,1,9,Colegio del Sagrado Corazón,0,4,2,8+21=?,6.43391418457031,-Lde-vYwb0P7M5Y-M0N7,1
239,1,9,Colegio del Sagrado Corazón,0,4,2,3+30=?,1.95534896850586,-Lde-vYwb0P7M5Y-M0N7,1
240,1,9,Colegio del Sagrado Corazón,0,4,3,13+10=?,3.84402847290039,-Lde-vYwb0P7M5Y-M0N7,1
241,1,9,Colegio del Sagrado Corazón,0,4,3,22+10=?,4.59645366668701,-Lde-vYwb0P7M5Y-M0N7,1
242,1,9,Colegio del Sagrado Corazón,0,4,3,17+10=?,4.36176490783691,-Lde-vYwb0P7M5Y-M0N7,1
243,1,9,Colegio del Sagrado Corazón,0,4,3,33+10=?,3.50968933105469,-Lde-vYwb0P7M5Y-M0N7,1
244,1,9,Colegio del Sagrado Corazón,0,4,3,40+10=?,4.24598693847656,-Lde-vYwb0P7M5Y-M0N7,1
245,1,9,Colegio del Sagrado Corazón,0,4,4,17+25=?,21.441577911377,-Lde-vYwb0P7M5Y-M0N7,1
246,1,9,Colegio del Sagrado Corazón,0,4,4,25+25=?,6.73548889160156,-Lde-vYwb0P7M5Y-M0N7,0
247,1,9,Colegio del Sagrado Corazón,0,4,4,42+35=?,8.78997039794922,-Lde-vYwb0P7M5Y-M0N7,1
248,1,9,Colegio del Sagrado Corazón,0,4,4,46+37=?,19.6388607025146,-Lde-vYwb0P7M5Y-M0N7,1
249,1,9,Colegio del Sagrado Corazón,0,4,4,61+39=?,14.2554664611816,-Lde-vYwb0P7M5Y-M0N7,1
250,1,7,Colegio del Sagrado Corazón,1,2,0,1+3=?,18.0854034423828,-Lde-va-dN2YbH4NQ77O,1
251,1,7,Colegio del Sagrado Corazón,1,2,0,4+2=?,11.983304977417,-Lde-va-dN2YbH4NQ77O,1
252,1,7,Colegio del Sagrado Corazón,1,2,0,4+3=?,10.4614315032959,-Lde-va-dN2YbH4NQ77O,1
253,1,7,Colegio del Sagrado Corazón,1,2,0,3+1=?,5.58187484741211,-Lde-va-dN2YbH4NQ77O,1
254,1,7,Colegio del Sagrado Corazón,1,2,0,6+4=?,19.8707866668701,-Lde-va-dN2YbH4NQ77O,1
255,1,7,Colegio del Sagrado Corazón,1,2,1,1+10=?,6.56758499145508,-Lde-va-dN2YbH4NQ77O,1
256,1,7,Colegio del Sagrado Corazón,1,2,1,3+10=?,5.2814769744873,-Lde-va-dN2YbH4NQ77O,1
257,1,7,Colegio del Sagrado Corazón,1,2,1,5+10=?,8.43953895568848,-Lde-va-dN2YbH4NQ77O,1
258,1,7,Colegio del Sagrado Corazón,1,2,1,7+10=?,23.7649803161621,-Lde-va-dN2YbH4NQ77O,1
259,1,7,Colegio del Sagrado Corazón,1,2,1,0+10=?,7.28727722167969,-Lde-va-dN2YbH4NQ77O,1
260,1,7,Colegio del Sagrado Corazón,1,2,2,2+12=?,5.56736469268799,-Lde-va-dN2YbH4NQ77O,1
261,1,7,Colegio del Sagrado Corazón,1,2,2,6+11=?,13.6552143096924,-Lde-va-dN2YbH4NQ77O,1
262,1,7,Colegio del Sagrado Corazón,1,2,2,7+17=?,25.0179862976074,-Lde-va-dN2YbH4NQ77O,1
263,1,7,Colegio del Sagrado Corazón,1,2,2,8+21=?,10.7299728393555,-Lde-va-dN2YbH4NQ77O,1
264,1,7,Colegio del Sagrado Corazón,1,2,2,3+30=?,17.9167823791504,-Lde-va-dN2YbH4NQ77O,1
265,1,7,Colegio del Sagrado Corazón,1,2,3,13+10=?,36.6503028869629,-Lde-va-dN2YbH4NQ77O,1
266,1,7,Colegio del Sagrado Corazón,1,2,3,22+10=?,196.749176025391,-Lde-va-dN2YbH4NQ77O,0
267,1,7,Colegio del Sagrado Corazón,1,2,3,17+10=?,19.4864292144775,-Lde-va-dN2YbH4NQ77O,0
268,2,7,Colegio del Sagrado Corazón,1,2,3,33+10=?,18.667407989502,-Lde-va-dN2YbH4NQ77O,1
269,1,7,Colegio del Sagrado Corazón,1,2,3,40+10=?,19.7226905822754,-Lde-va-dN2YbH4NQ77O,1
270,1,7,Colegio del Sagrado Corazón,1,2,4,17+25=?,36.8672561645508,-Lde-va-dN2YbH4NQ77O,0
271,1,7,Colegio del Sagrado Corazón,1,2,4,25+25=?,11.8156661987305,-Lde-va-dN2YbH4NQ77O,0
272,1,7,Colegio del Sagrado Corazón,1,2,4,42+35=?,3.0751838684082,-Lde-va-dN2YbH4NQ77O,1
273,1,7,Colegio del Sagrado Corazón,1,2,4,46+37=?,6.73518753051758,-Lde-va-dN2YbH4NQ77O,0
274,1,7,Colegio del Sagrado Corazón,1,2,4,61+39=?,5.88573360443115,-Lde-va-dN2YbH4NQ77O,0
275,1,9,Colegio del Sagrado Corazón,0,4,0,1+3=?,7.1893892288208,-Lde0oVfF-HWDKbj_q99,1
276,1,9,Colegio del Sagrado Corazón,0,4,0,4+2=?,4.94649028778076,-Lde0oVfF-HWDKbj_q99,1
277,1,9,Colegio del Sagrado Corazón,0,4,0,4+3=?,3.10806751251221,-Lde0oVfF-HWDKbj_q99,1
278,1,9,Colegio del Sagrado Corazón,0,4,0,3+1=?,3.12493991851807,-Lde0oVfF-HWDKbj_q99,1
279,1,9,Colegio del Sagrado Corazón,0,4,0,6+4=?,6.45186233520508,-Lde0oVfF-HWDKbj_q99,1
280,1,9,Colegio del Sagrado Corazón,0,4,1,1+10=?,2.28898239135742,-Lde0oVfF-HWDKbj_q99,1
281,1,9,Colegio del Sagrado Corazón,0,4,1,3+10=?,2.18937301635742,-Lde0oVfF-HWDKbj_q99,1
282,1,9,Colegio del Sagrado Corazón,0,4,1,5+10=?,2.08890342712402,-Lde0oVfF-HWDKbj_q99,1
283,1,9,Colegio del Sagrado Corazón,0,4,1,7+10=?,2.28995132446289,-Lde0oVfF-HWDKbj_q99,1
284,1,9,Colegio del Sagrado Corazón,0,4,1,0+10=?,1.77207183837891,-Lde0oVfF-HWDKbj_q99,1
285,1,9,Colegio del Sagrado Corazón,0,4,2,2+12=?,2.6734619140625,-Lde0oVfF-HWDKbj_q99,1
286,1,9,Colegio del Sagrado Corazón,0,4,2,6+11=?,6.24979782104492,-Lde0oVfF-HWDKbj_q99,1
287,1,9,Colegio del Sagrado Corazón,0,4,2,7+17=?,4.06140518188477,-Lde0oVfF-HWDKbj_q99,1
288,1,9,Colegio del Sagrado Corazón,0,4,2,8+21=?,5.31448745727539,-Lde0oVfF-HWDKbj_q99,1
289,1,9,Colegio del Sagrado Corazón,0,4,2,3+30=?,2.99197387695313,-Lde0oVfF-HWDKbj_q99,1
290,1,9,Colegio del Sagrado Corazón,0,4,3,13+10=?,11.8158588409424,-Lde0oVfF-HWDKbj_q99,1
291,1,9,Colegio del Sagrado Corazón,0,4,3,22+10=?,7.97150802612305,-Lde0oVfF-HWDKbj_q99,1
292,1,9,Colegio del Sagrado Corazón,0,4,3,17+10=?,9.19169425964355,-Lde0oVfF-HWDKbj_q99,1
293,1,9,Colegio del Sagrado Corazón,0,4,3,33+10=?,9.04160690307617,-Lde0oVfF-HWDKbj_q99,1
294,1,9,Colegio del Sagrado Corazón,0,4,3,40+10=?,2.38978576660156,-Lde0oVfF-HWDKbj_q99,1
295,1,9,Colegio del Sagrado Corazón,0,4,4,17+25=?,14.2890853881836,-Lde0oVfF-HWDKbj_q99,1
296,1,9,Colegio del Sagrado Corazón,0,4,4,25+25=?,37.7728271484375,-Lde0oVfF-HWDKbj_q99,1
297,1,9,Colegio del Sagrado Corazón,0,4,4,42+35=?,44.1728973388672,-Lde0oVfF-HWDKbj_q99,1
298,1,9,Colegio del Sagrado Corazón,0,4,4,46+37=?,17.0464744567871,-Lde0oVfF-HWDKbj_q99,1
299,1,9,Colegio del Sagrado Corazón,0,4,4,61+39=?,11.6653022766113,-Lde0oVfF-HWDKbj_q99,1
300,1,6,Colegio del Sagrado Corazón,0,1,0,1+3=?,5.96931123733521,-Lde0oWf-7ZVJRYhUkOa,1
301,1,6,Colegio del Sagrado Corazón,0,1,0,4+2=?,5.93289709091187,-Lde0oWf-7ZVJRYhUkOa,1
302,1,6,Colegio del Sagrado Corazón,0,1,0,4+3=?,16.5452938079834,-Lde0oWf-7ZVJRYhUkOa,1
303,1,6,Colegio del Sagrado Corazón,0,1,0,3+1=?,3.9272346496582,-Lde0oWf-7ZVJRYhUkOa,1
304,1,6,Colegio del Sagrado Corazón,0,1,0,6+4=?,23.8660087585449,-Lde0oWf-7ZVJRYhUkOa,0
305,1,6,Colegio del Sagrado Corazón,0,1,1,1+10=?,5.39655113220215,-Lde0oWf-7ZVJRYhUkOa,1
306,1,6,Colegio del Sagrado Corazón,0,1,1,3+10=?,5.14802885055542,-Lde0oWf-7ZVJRYhUkOa,0
307,1,6,Colegio del Sagrado Corazón,0,1,1,5+10=?,23.1465454101563,-Lde0oWf-7ZVJRYhUkOa,1
308,1,6,Colegio del Sagrado Corazón,0,1,1,7+10=?,4.77918243408203,-Lde0oWf-7ZVJRYhUkOa,1
309,1,6,Colegio del Sagrado Corazón,0,1,1,0+10=?,3.04152297973633,-Lde0oWf-7ZVJRYhUkOa,1
310,1,6,Colegio del Sagrado Corazón,0,1,2,2+12=?,5.88274383544922,-Lde0oWf-7ZVJRYhUkOa,1
311,1,6,Colegio del Sagrado Corazón,0,1,2,6+11=?,9.25893402099609,-Lde0oWf-7ZVJRYhUkOa,1
312,1,6,Colegio del Sagrado Corazón,0,1,2,7+17=?,39.3940887451172,-Lde0oWf-7ZVJRYhUkOa,0
313,1,6,Colegio del Sagrado Corazón,0,1,2,8+21=?,20.9570732116699,-Lde0oWf-7ZVJRYhUkOa,1
314,1,6,Colegio del Sagrado Corazón,0,1,2,3+30=?,12.7379035949707,-Lde0oWf-7ZVJRYhUkOa,1
315,1,6,Colegio del Sagrado Corazón,0,1,3,13+10=?,44.7559776306152,-Lde0oWf-7ZVJRYhUkOa,1
316,1,6,Colegio del Sagrado Corazón,0,1,3,22+10=?,56.8738212585449,-Lde0oWf-7ZVJRYhUkOa,0
317,1,6,Colegio del Sagrado Corazón,0,1,3,17+10=?,17.6511783599854,-Lde0oWf-7ZVJRYhUkOa,0
318,1,6,Colegio del Sagrado Corazón,0,1,3,33+10=?,8.57318305969238,-Lde0oWf-7ZVJRYhUkOa,0
319,1,6,Colegio del Sagrado Corazón,0,1,3,40+10=?,6.73539733886719,-Lde0oWf-7ZVJRYhUkOa,1
320,1,6,Colegio del Sagrado Corazón,0,1,4,17+25=?,4.36130332946777,-Lde0oWf-7ZVJRYhUkOa,1
321,1,6,Colegio del Sagrado Corazón,0,1,4,25+25=?,6.80199241638184,-Lde0oWf-7ZVJRYhUkOa,0
322,1,6,Colegio del Sagrado Corazón,0,1,4,42+35=?,4.81369018554688,-Lde0oWf-7ZVJRYhUkOa,1
323,1,6,Colegio del Sagrado Corazón,0,1,4,46+37=?,5.24727630615234,-Lde0oWf-7ZVJRYhUkOa,0
324,1,6,Colegio del Sagrado Corazón,0,1,4,61+39=?,10.3950080871582,-Lde0oWf-7ZVJRYhUkOa,0
325,1,8,Colegio del Sagrado Corazón,0,2,0,1+3=?,16.4475421905518,-Lde0oXawXqkX7G4i1R_,1
326,1,8,Colegio del Sagrado Corazón,0,2,0,4+2=?,5.90015029907227,-Lde0oXawXqkX7G4i1R_,1
327,1,8,Colegio del Sagrado Corazón,0,2,0,4+3=?,13.2690906524658,-Lde0oXawXqkX7G4i1R_,1
328,1,8,Colegio del Sagrado Corazón,0,2,0,3+1=?,4.74649810791016,-Lde0oXawXqkX7G4i1R_,1
329,1,8,Colegio del Sagrado Corazón,0,2,0,6+4=?,8.35576629638672,-Lde0oXawXqkX7G4i1R_,1
330,1,8,Colegio del Sagrado Corazón,0,2,1,1+10=?,12.1167993545532,-Lde0oXawXqkX7G4i1R_,1
331,1,8,Colegio del Sagrado Corazón,0,2,1,3+10=?,13.4534902572632,-Lde0oXawXqkX7G4i1R_,1
332,1,8,Colegio del Sagrado Corazón,0,2,1,5+10=?,28.2434234619141,-Lde0oXawXqkX7G4i1R_,1
333,1,8,Colegio del Sagrado Corazón,0,2,1,7+10=?,16.3110275268555,-Lde0oXawXqkX7G4i1R_,1
334,1,8,Colegio del Sagrado Corazón,0,2,1,0+10=?,6.06977319717407,-Lde0oXawXqkX7G4i1R_,1
335,1,8,Colegio del Sagrado Corazón,0,2,2,2+12=?,6.4005880355835,-Lde0oXawXqkX7G4i1R_,1
336,1,8,Colegio del Sagrado Corazón,0,2,2,6+11=?,33.1910934448242,-Lde0oXawXqkX7G4i1R_,1
337,1,8,Colegio del Sagrado Corazón,0,2,2,7+17=?,62.1890449523926,-Lde0oXawXqkX7G4i1R_,1
338,1,8,Colegio del Sagrado Corazón,0,2,2,8+21=?,57.8939361572266,-Lde0oXawXqkX7G4i1R_,1
339,1,8,Colegio del Sagrado Corazón,0,2,2,3+30=?,12.4343948364258,-Lde0oXawXqkX7G4i1R_,1
340,1,8,Colegio del Sagrado Corazón,0,2,3,13+10=?,73.8067855834961,-Lde0oXawXqkX7G4i1R_,0
341,1,8,Colegio del Sagrado Corazón,0,2,3,22+10=?,38.1035194396973,-Lde0oXawXqkX7G4i1R_,1
342,1,8,Colegio del Sagrado Corazón,0,2,3,17+10=?,102.352035522461,-Lde0oXawXqkX7G4i1R_,1
343,1,8,Colegio del Sagrado Corazón,0,2,3,33+10=?,119.281730651855,-Lde0oXawXqkX7G4i1R_,1
344,1,8,Colegio del Sagrado Corazón,0,2,3,40+10=?,37.2547187805176,-Lde0oXawXqkX7G4i1R_,1
345,1,8,Colegio del Sagrado Corazón,0,2,4,17+25=?,20.639965057373,-Lde0oXawXqkX7G4i1R_,0
346,1,8,Colegio del Sagrado Corazón,0,2,4,25+25=?,95.3989486694336,-Lde0oXawXqkX7G4i1R_,1
347,1,8,Colegio del Sagrado Corazón,0,2,4,42+35=?,10.7633543014526,-Lde0oXawXqkX7G4i1R_,0
348,1,8,Colegio del Sagrado Corazón,0,2,4,46+37=?,7.20207595825195,-Lde0oXawXqkX7G4i1R_,0
349,1,8,Colegio del Sagrado Corazón,0,2,4,61+39=?,9.12504577636719,-Lde0oXawXqkX7G4i1R_,1
350,1,9,Colegio del Sagrado Corazón,1,4,0,1+3=?,3.70368504524231,-Lde11SYQ28dZVAkEtrf,1
351,1,9,Colegio del Sagrado Corazón,1,4,0,4+2=?,5.7019567489624,-Lde11SYQ28dZVAkEtrf,1
352,1,9,Colegio del Sagrado Corazón,1,4,0,4+3=?,3.31043434143066,-Lde11SYQ28dZVAkEtrf,1
353,1,9,Colegio del Sagrado Corazón,1,4,0,3+1=?,7.90996360778809,-Lde11SYQ28dZVAkEtrf,1
354,1,9,Colegio del Sagrado Corazón,1,4,0,6+4=?,7.2241153717041,-Lde11SYQ28dZVAkEtrf,1
355,1,9,Colegio del Sagrado Corazón,1,4,1,1+10=?,4.41490936279297,-Lde11SYQ28dZVAkEtrf,1
356,1,9,Colegio del Sagrado Corazón,1,4,1,3+10=?,4.34804153442383,-Lde11SYQ28dZVAkEtrf,1
357,1,9,Colegio del Sagrado Corazón,1,4,1,5+10=?,4.1138801574707,-Lde11SYQ28dZVAkEtrf,1
358,1,9,Colegio del Sagrado Corazón,1,4,1,7+10=?,5.88645553588867,-Lde11SYQ28dZVAkEtrf,1
359,1,9,Colegio del Sagrado Corazón,1,4,1,0+10=?,3.64566421508789,-Lde11SYQ28dZVAkEtrf,1
360,1,9,Colegio del Sagrado Corazón,1,4,2,2+12=?,8.82906341552734,-Lde11SYQ28dZVAkEtrf,1
361,1,9,Colegio del Sagrado Corazón,1,4,2,6+11=?,15.0609264373779,-Lde11SYQ28dZVAkEtrf,1
362,1,9,Colegio del Sagrado Corazón,1,4,2,7+17=?,17.7427387237549,-Lde11SYQ28dZVAkEtrf,1
363,1,9,Colegio del Sagrado Corazón,1,4,2,8+21=?,39.6970748901367,-Lde11SYQ28dZVAkEtrf,1
364,1,9,Colegio del Sagrado Corazón,1,4,2,3+30=?,2.55802154541016,-Lde11SYQ28dZVAkEtrf,1
365,1,9,Colegio del Sagrado Corazón,1,4,3,13+10=?,12.6432228088379,-Lde11SYQ28dZVAkEtrf,1
366,1,9,Colegio del Sagrado Corazón,1,4,3,22+10=?,14.197193145752,-Lde11SYQ28dZVAkEtrf,1
367,1,9,Colegio del Sagrado Corazón,1,4,3,17+10=?,7.80924224853516,-Lde11SYQ28dZVAkEtrf,1
368,1,9,Colegio del Sagrado Corazón,1,4,3,33+10=?,5.81979370117188,-Lde11SYQ28dZVAkEtrf,1
369,1,9,Colegio del Sagrado Corazón,1,4,3,40+10=?,4.51506423950195,-Lde11SYQ28dZVAkEtrf,1
370,1,9,Colegio del Sagrado Corazón,1,4,4,17+25=?,35.4006462097168,-Lde11SYQ28dZVAkEtrf,1
371,1,9,Colegio del Sagrado Corazón,1,4,4,25+25=?,13.5289649963379,-Lde11SYQ28dZVAkEtrf,1
372,1,9,Colegio del Sagrado Corazón,1,4,4,42+35=?,20.1501617431641,-Lde11SYQ28dZVAkEtrf,1
373,1,9,Colegio del Sagrado Corazón,1,4,4,46+37=?,27.3751754760742,-Lde11SYQ28dZVAkEtrf,1
374,1,9,Colegio del Sagrado Corazón,1,4,4,61+39=?,16.9399642944336,-Lde11SYQ28dZVAkEtrf,1
375,1,6,Colegio del Sagrado Corazón,0,1,0,1+3=?,14.8147192001343,-Lde11TMOUfbcr4dlDOc,1
376,1,6,Colegio del Sagrado Corazón,0,1,0,4+2=?,17.8985481262207,-Lde11TMOUfbcr4dlDOc,1
377,1,6,Colegio del Sagrado Corazón,0,1,0,4+3=?,26.7392883300781,-Lde11TMOUfbcr4dlDOc,1
378,1,6,Colegio del Sagrado Corazón,0,1,0,3+1=?,18.9317989349365,-Lde11TMOUfbcr4dlDOc,1
379,1,6,Colegio del Sagrado Corazón,0,1,0,6+4=?,26.3055305480957,-Lde11TMOUfbcr4dlDOc,1
380,1,6,Colegio del Sagrado Corazón,0,1,1,1+10=?,5.74873733520508,-Lde11TMOUfbcr4dlDOc,1
381,1,6,Colegio del Sagrado Corazón,0,1,1,3+10=?,6.86867904663086,-Lde11TMOUfbcr4dlDOc,1
382,1,6,Colegio del Sagrado Corazón,0,1,1,5+10=?,6.8201060295105,-Lde11TMOUfbcr4dlDOc,1
383,1,6,Colegio del Sagrado Corazón,0,1,1,7+10=?,8.80746364593506,-Lde11TMOUfbcr4dlDOc,1
384,1,6,Colegio del Sagrado Corazón,0,1,1,0+10=?,4.74641418457031,-Lde11TMOUfbcr4dlDOc,1
385,1,6,Colegio del Sagrado Corazón,0,1,2,2+12=?,17.7318840026855,-Lde11TMOUfbcr4dlDOc,1
386,1,6,Colegio del Sagrado Corazón,0,1,2,6+11=?,13.6040077209473,-Lde11TMOUfbcr4dlDOc,0
387,2,6,Colegio del Sagrado Corazón,0,1,2,7+17=?,21.9620494842529,-Lde11TMOUfbcr4dlDOc,0
388,1,6,Colegio del Sagrado Corazón,0,1,2,8+21=?,13.2204303741455,-Lde11TMOUfbcr4dlDOc,0
389,1,6,Colegio del Sagrado Corazón,0,1,2,3+30=?,8.4898681640625,-Lde11TMOUfbcr4dlDOc,1
390,1,6,Colegio del Sagrado Corazón,0,1,3,13+10=?,46.7636032104492,-Lde11TMOUfbcr4dlDOc,1
391,1,6,Colegio del Sagrado Corazón,0,1,3,22+10=?,41.4501533508301,-Lde11TMOUfbcr4dlDOc,0
392,1,6,Colegio del Sagrado Corazón,0,1,3,17+10=?,10.1106863021851,-Lde11TMOUfbcr4dlDOc,0
393,1,6,Colegio del Sagrado Corazón,0,1,3,33+10=?,7.97126770019531,-Lde11TMOUfbcr4dlDOc,0
394,1,6,Colegio del Sagrado Corazón,0,1,3,40+10=?,6.28355407714844,-Lde11TMOUfbcr4dlDOc,0
395,2,6,Colegio del Sagrado Corazón,0,1,4,17+25=?,62.7748641967773,-Lde11TMOUfbcr4dlDOc,1
396,1,6,Colegio del Sagrado Corazón,0,1,4,25+25=?,32.8416976928711,-Lde11TMOUfbcr4dlDOc,0
397,1,6,Colegio del Sagrado Corazón,0,1,4,42+35=?,39.7754211425781,-Lde11TMOUfbcr4dlDOc,0
398,1,6,Colegio del Sagrado Corazón,0,1,4,46+37=?,18.550479888916,-Lde11TMOUfbcr4dlDOc,0
399,1,6,Colegio del Sagrado Corazón,0,1,4,61+39=?,8.5601282119751,-Lde11TMOUfbcr4dlDOc,0
400,1,11,Colegio del Sagrado Corazón,0,5,0,1+3=?,5.7855339050293,-Lde11UCs3k77JZFXje0,1
401,1,11,Colegio del Sagrado Corazón,0,5,0,4+2=?,4.96366119384766,-Lde11UCs3k77JZFXje0,0
402,1,11,Colegio del Sagrado Corazón,0,5,0,4+3=?,4.46251583099365,-Lde11UCs3k77JZFXje0,1
403,1,11,Colegio del Sagrado Corazón,0,5,0,3+1=?,2.40643978118896,-Lde11UCs3k77JZFXje0,1
404,1,11,Colegio del Sagrado Corazón,0,5,0,6+4=?,2.47304534912109,-Lde11UCs3k77JZFXje0,1
405,1,11,Colegio del Sagrado Corazón,0,5,1,1+10=?,2.25639343261719,-Lde11UCs3k77JZFXje0,1
406,1,11,Colegio del Sagrado Corazón,0,5,1,3+10=?,2.12250900268555,-Lde11UCs3k77JZFXje0,1
407,1,11,Colegio del Sagrado Corazón,0,5,1,5+10=?,3.15874481201172,-Lde11UCs3k77JZFXje0,1
408,1,11,Colegio del Sagrado Corazón,0,5,1,7+10=?,2.64020156860352,-Lde11UCs3k77JZFXje0,1
409,1,11,Colegio del Sagrado Corazón,0,5,1,0+10=?,3.87976264953613,-Lde11UCs3k77JZFXje0,1
410,1,11,Colegio del Sagrado Corazón,0,5,2,2+12=?,2.74088668823242,-Lde11UCs3k77JZFXje0,1
411,1,11,Colegio del Sagrado Corazón,0,5,2,6+11=?,5.3643913269043,-Lde11UCs3k77JZFXje0,1
412,1,11,Colegio del Sagrado Corazón,0,5,2,7+17=?,6.98626327514648,-Lde11UCs3k77JZFXje0,1
413,1,11,Colegio del Sagrado Corazón,0,5,2,8+21=?,4.72928619384766,-Lde11UCs3k77JZFXje0,1
414,1,11,Colegio del Sagrado Corazón,0,5,2,3+30=?,2.82433319091797,-Lde11UCs3k77JZFXje0,1
415,1,11,Colegio del Sagrado Corazón,0,5,3,13+10=?,4.9608907699585,-Lde11UCs3k77JZFXje0,1
416,1,11,Colegio del Sagrado Corazón,0,5,3,22+10=?,9.55957698822021,-Lde11UCs3k77JZFXje0,1
417,1,11,Colegio del Sagrado Corazón,0,5,3,17+10=?,4.56260967254639,-Lde11UCs3k77JZFXje0,1
418,1,11,Colegio del Sagrado Corazón,0,5,3,33+10=?,5.7324333190918,-Lde11UCs3k77JZFXje0,1
419,1,11,Colegio del Sagrado Corazón,0,5,3,40+10=?,3.09137916564941,-Lde11UCs3k77JZFXje0,1
420,1,11,Colegio del Sagrado Corazón,0,5,4,17+25=?,21.6258888244629,-Lde11UCs3k77JZFXje0,1
421,1,11,Colegio del Sagrado Corazón,0,5,4,25+25=?,4.44527435302734,-Lde11UCs3k77JZFXje0,1
422,1,11,Colegio del Sagrado Corazón,0,5,4,42+35=?,6.6351318359375,-Lde11UCs3k77JZFXje0,1
423,1,11,Colegio del Sagrado Corazón,0,5,4,46+37=?,24.5023212432861,-Lde11UCs3k77JZFXje0,1
424,1,11,Colegio del Sagrado Corazón,0,5,4,61+39=?,10.4954032897949,-Lde11UCs3k77JZFXje0,1
425,1,8,Colegio del Sagrado Corazón,0,4,0,1+3=?,5.919593334198,-Lde1DEJAURD43ntPt6S,1
426,1,8,Colegio del Sagrado Corazón,0,4,0,4+2=?,2.74064302444458,-Lde1DEJAURD43ntPt6S,1
427,1,8,Colegio del Sagrado Corazón,0,4,0,4+3=?,2.87464809417725,-Lde1DEJAURD43ntPt6S,1
428,1,8,Colegio del Sagrado Corazón,0,4,0,3+1=?,4.07809829711914,-Lde1DEJAURD43ntPt6S,1
429,1,8,Colegio del Sagrado Corazón,0,4,0,6+4=?,2.33920574188232,-Lde1DEJAURD43ntPt6S,1
430,1,8,Colegio del Sagrado Corazón,0,4,1,1+10=?,3.20900917053223,-Lde1DEJAURD43ntPt6S,1
431,1,8,Colegio del Sagrado Corazón,0,4,1,3+10=?,5.29779243469238,-Lde1DEJAURD43ntPt6S,1
432,1,8,Colegio del Sagrado Corazón,0,4,1,5+10=?,2.15614700317383,-Lde1DEJAURD43ntPt6S,1
433,1,8,Colegio del Sagrado Corazón,0,4,1,7+10=?,3.30899810791016,-Lde1DEJAURD43ntPt6S,1
434,1,8,Colegio del Sagrado Corazón,0,4,1,0+10=?,2.52292823791504,-Lde1DEJAURD43ntPt6S,1
435,1,8,Colegio del Sagrado Corazón,0,4,2,2+12=?,4.56288146972656,-Lde1DEJAURD43ntPt6S,1
436,1,8,Colegio del Sagrado Corazón,0,4,2,6+11=?,5.9494743347168,-Lde1DEJAURD43ntPt6S,1
437,1,8,Colegio del Sagrado Corazón,0,4,2,7+17=?,8.84127044677734,-Lde1DEJAURD43ntPt6S,1
438,1,8,Colegio del Sagrado Corazón,0,4,2,8+21=?,4.12797546386719,-Lde1DEJAURD43ntPt6S,0
439,1,8,Colegio del Sagrado Corazón,0,4,2,3+30=?,2.99028563499451,-Lde1DEJAURD43ntPt6S,1
