,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
1619,1,4,I.E.D Marco Fidel Suárez,0,1,3,40+10=?,2.13969802856445,-Lde2Jp2fpjgxIcFQpEv,0
1620,1,4,I.E.D Marco Fidel Suárez,0,1,4,17+25=?,1.77144622802734,-Lde2Jp2fpjgxIcFQpEv,0
1621,1,4,I.E.D Marco Fidel Suárez,0,1,4,25+25=?,2.77354049682617,-Lde2Jp2fpjgxIcFQpEv,0
1622,1,4,I.E.D Marco Fidel Suárez,0,1,4,42+35=?,1.7555046081543,-Lde2Jp2fpjgxIcFQpEv,0
1623,2,4,I.E.D Marco Fidel Suárez,0,1,4,46+37=?,8.20579147338867,-Lde2Jp2fpjgxIcFQpEv,0
1624,2,4,I.E.D Marco Fidel Suárez,0,1,4,61+39=?,3.09128570556641,-Lde2Jp2fpjgxIcFQpEv,0
1625,1,6,I.E.D Marco Fidel Suárez,1,1,0,1+3=?,19.9903125762939,-Lde2JqHAD5UgBJmTcdl,1
1626,1,6,I.E.D Marco Fidel Suárez,1,1,0,4+2=?,10.295654296875,-Lde2JqHAD5UgBJmTcdl,1
1627,1,6,I.E.D Marco Fidel Suárez,1,1,0,4+3=?,15.3749103546143,-Lde2JqHAD5UgBJmTcdl,1
1628,1,6,I.E.D Marco Fidel Suárez,1,1,0,3+1=?,13.3859252929688,-Lde2JqHAD5UgBJmTcdl,1
1629,1,6,I.E.D Marco Fidel Suárez,1,1,0,6+4=?,63.9277458190918,-Lde2JqHAD5UgBJmTcdl,1
1630,1,6,I.E.D Marco Fidel Suárez,1,1,1,1+10=?,67.9056243896484,-Lde2JqHAD5UgBJmTcdl,0
1631,1,6,I.E.D Marco Fidel Suárez,1,1,1,3+10=?,8.62340354919434,-Lde2JqHAD5UgBJmTcdl,0
1632,1,6,I.E.D Marco Fidel Suárez,1,1,1,5+10=?,8.30599212646484,-Lde2JqHAD5UgBJmTcdl,0
1633,1,6,I.E.D Marco Fidel Suárez,1,1,1,7+10=?,18.1496849060059,-Lde2JqHAD5UgBJmTcdl,0
1634,1,6,I.E.D Marco Fidel Suárez,1,1,1,0+10=?,8.33918380737305,-Lde2JqHAD5UgBJmTcdl,1
1635,1,6,I.E.D Marco Fidel Suárez,1,1,2,2+12=?,7.77398872375488,-Lde2JqHAD5UgBJmTcdl,0
1636,1,6,I.E.D Marco Fidel Suárez,1,1,2,6+11=?,8.95839214324951,-Lde2JqHAD5UgBJmTcdl,0
1637,1,6,I.E.D Marco Fidel Suárez,1,1,2,7+17=?,15.9263019561768,-Lde2JqHAD5UgBJmTcdl,0
1638,1,6,I.E.D Marco Fidel Suárez,1,1,2,8+21=?,10.4952697753906,-Lde2JqHAD5UgBJmTcdl,0
1639,1,6,I.E.D Marco Fidel Suárez,1,1,2,3+30=?,11.8152656555176,-Lde2JqHAD5UgBJmTcdl,0
1640,1,6,I.E.D Marco Fidel Suárez,1,1,3,13+10=?,59.1638946533203,-Lde2JqHAD5UgBJmTcdl,0
1641,1,6,I.E.D Marco Fidel Suárez,1,1,3,22+10=?,4.2622184753418,-Lde2JqHAD5UgBJmTcdl,0
1642,1,6,I.E.D Marco Fidel Suárez,1,1,3,17+10=?,13.3224868774414,-Lde2JqHAD5UgBJmTcdl,1
1643,1,6,I.E.D Marco Fidel Suárez,1,1,3,33+10=?,10.3114356994629,-Lde2JqHAD5UgBJmTcdl,1
1644,1,6,I.E.D Marco Fidel Suárez,1,1,3,40+10=?,21.1413536071777,-Lde2JqHAD5UgBJmTcdl,0
1645,1,6,I.E.D Marco Fidel Suárez,1,1,4,17+25=?,10.027458190918,-Lde2JqHAD5UgBJmTcdl,0
1646,1,6,I.E.D Marco Fidel Suárez,1,1,4,25+25=?,8.13816833496094,-Lde2JqHAD5UgBJmTcdl,1
1647,1,6,I.E.D Marco Fidel Suárez,1,1,4,42+35=?,13.6748676300049,-Lde2JqHAD5UgBJmTcdl,0
1648,1,6,I.E.D Marco Fidel Suárez,1,1,4,46+37=?,10.7123203277588,-Lde2JqHAD5UgBJmTcdl,0
1649,1,6,I.E.D Marco Fidel Suárez,1,1,4,61+39=?,9.05793952941895,-Lde2JqHAD5UgBJmTcdl,1
1650,1,10,I.E.D Marco Fidel Suárez,1,5,0,1+3=?,6.40357398986816,-Lde2JrKnmkJaPo5i2Tk,1
1651,1,10,I.E.D Marco Fidel Suárez,1,5,0,4+2=?,3.52663898468018,-Lde2JrKnmkJaPo5i2Tk,1
1652,1,10,I.E.D Marco Fidel Suárez,1,5,0,4+3=?,14.7585515975952,-Lde2JrKnmkJaPo5i2Tk,1
1653,1,10,I.E.D Marco Fidel Suárez,1,5,0,3+1=?,2.22224807739258,-Lde2JrKnmkJaPo5i2Tk,1
1654,1,10,I.E.D Marco Fidel Suárez,1,5,0,6+4=?,6.21676445007324,-Lde2JrKnmkJaPo5i2Tk,1
1655,1,10,I.E.D Marco Fidel Suárez,1,5,1,1+10=?,2.10525894165039,-Lde2JrKnmkJaPo5i2Tk,1
1656,1,10,I.E.D Marco Fidel Suárez,1,5,1,3+10=?,1.97286987304688,-Lde2JrKnmkJaPo5i2Tk,1
1657,1,10,I.E.D Marco Fidel Suárez,1,5,1,5+10=?,3.27545928955078,-Lde2JrKnmkJaPo5i2Tk,1
1658,1,10,I.E.D Marco Fidel Suárez,1,5,1,7+10=?,2.10567092895508,-Lde2JrKnmkJaPo5i2Tk,1
1659,1,10,I.E.D Marco Fidel Suárez,1,5,1,0+10=?,3.47674179077148,-Lde2JrKnmkJaPo5i2Tk,1
1660,1,10,I.E.D Marco Fidel Suárez,1,5,2,2+12=?,3.55931854248047,-Lde2JrKnmkJaPo5i2Tk,1
1661,1,10,I.E.D Marco Fidel Suárez,1,5,2,6+11=?,3.40956878662109,-Lde2JrKnmkJaPo5i2Tk,1
1662,1,10,I.E.D Marco Fidel Suárez,1,5,2,7+17=?,19.3347663879395,-Lde2JrKnmkJaPo5i2Tk,1
1663,1,10,I.E.D Marco Fidel Suárez,1,5,2,8+21=?,3.89412307739258,-Lde2JrKnmkJaPo5i2Tk,1
1664,1,10,I.E.D Marco Fidel Suárez,1,5,2,3+30=?,2.05540084838867,-Lde2JrKnmkJaPo5i2Tk,1
1665,1,10,I.E.D Marco Fidel Suárez,1,5,3,13+10=?,13.219705581665,-Lde2JrKnmkJaPo5i2Tk,1
1666,1,10,I.E.D Marco Fidel Suárez,1,5,3,22+10=?,4.81344604492188,-Lde2JrKnmkJaPo5i2Tk,1
1667,1,10,I.E.D Marco Fidel Suárez,1,5,3,17+10=?,4.56270980834961,-Lde2JrKnmkJaPo5i2Tk,1
1668,1,10,I.E.D Marco Fidel Suárez,1,5,3,33+10=?,10.6282424926758,-Lde2JrKnmkJaPo5i2Tk,1
1669,1,10,I.E.D Marco Fidel Suárez,1,5,3,40+10=?,4.0612678527832,-Lde2JrKnmkJaPo5i2Tk,1
1670,6,10,I.E.D Marco Fidel Suárez,1,5,4,17+25=?,89.7337951660156,-Lde2JrKnmkJaPo5i2Tk,0
1671,1,10,I.E.D Marco Fidel Suárez,1,5,4,25+25=?,2.55659866333008,-Lde2JrKnmkJaPo5i2Tk,1
1672,1,10,I.E.D Marco Fidel Suárez,1,5,4,42+35=?,25.9207801818848,-Lde2JrKnmkJaPo5i2Tk,1
1673,1,10,I.E.D Marco Fidel Suárez,1,5,4,46+37=?,12.0191974639893,-Lde2JrKnmkJaPo5i2Tk,1
1674,1,10,I.E.D Marco Fidel Suárez,1,5,4,61+39=?,27.7758483886719,-Lde2JrKnmkJaPo5i2Tk,0
1675,1,9,I.E.D Marco Fidel Suárez,0,4,0,1+3=?,4.34809303283691,-Lde2JsNnEfIbxFKS9Jq,1
1676,1,9,I.E.D Marco Fidel Suárez,0,4,0,4+2=?,2.0560417175293,-Lde2JsNnEfIbxFKS9Jq,1
1677,1,9,I.E.D Marco Fidel Suárez,0,4,0,4+3=?,3.09121417999268,-Lde2JsNnEfIbxFKS9Jq,1
1678,1,9,I.E.D Marco Fidel Suárez,0,4,0,3+1=?,2.89139080047607,-Lde2JsNnEfIbxFKS9Jq,1
1679,1,9,I.E.D Marco Fidel Suárez,0,4,0,6+4=?,3.30910682678223,-Lde2JsNnEfIbxFKS9Jq,1
1680,1,9,I.E.D Marco Fidel Suárez,0,4,1,1+10=?,2.03904342651367,-Lde2JsNnEfIbxFKS9Jq,1
1681,1,9,I.E.D Marco Fidel Suárez,0,4,1,3+10=?,2.64102554321289,-Lde2JsNnEfIbxFKS9Jq,1
1682,1,9,I.E.D Marco Fidel Suárez,0,4,1,5+10=?,2.53952026367188,-Lde2JsNnEfIbxFKS9Jq,1
1683,1,9,I.E.D Marco Fidel Suárez,0,4,1,7+10=?,3.42584991455078,-Lde2JsNnEfIbxFKS9Jq,1
1684,1,9,I.E.D Marco Fidel Suárez,0,4,1,0+10=?,2.30658912658691,-Lde2JsNnEfIbxFKS9Jq,1
1685,1,9,I.E.D Marco Fidel Suárez,0,4,2,2+12=?,2.4402961730957,-Lde2JsNnEfIbxFKS9Jq,0
1686,1,9,I.E.D Marco Fidel Suárez,0,4,2,6+11=?,8.65862083435059,-Lde2JsNnEfIbxFKS9Jq,1
1687,1,9,I.E.D Marco Fidel Suárez,0,4,2,7+17=?,4.92964172363281,-Lde2JsNnEfIbxFKS9Jq,0
1688,1,9,I.E.D Marco Fidel Suárez,0,4,2,8+21=?,5.58208847045898,-Lde2JsNnEfIbxFKS9Jq,0
1689,1,9,I.E.D Marco Fidel Suárez,0,4,2,3+30=?,2.27306365966797,-Lde2JsNnEfIbxFKS9Jq,1
1690,1,9,I.E.D Marco Fidel Suárez,0,4,3,13+10=?,2.85823822021484,-Lde2JsNnEfIbxFKS9Jq,1
1691,1,9,I.E.D Marco Fidel Suárez,0,4,3,22+10=?,7.36760520935059,-Lde2JsNnEfIbxFKS9Jq,1
1692,1,9,I.E.D Marco Fidel Suárez,0,4,3,17+10=?,8.18848896026611,-Lde2JsNnEfIbxFKS9Jq,1
1693,1,9,I.E.D Marco Fidel Suárez,0,4,3,33+10=?,5.26452255249023,-Lde2JsNnEfIbxFKS9Jq,1
1694,1,9,I.E.D Marco Fidel Suárez,0,4,3,40+10=?,3.42580986022949,-Lde2JsNnEfIbxFKS9Jq,1
1695,1,9,I.E.D Marco Fidel Suárez,0,4,4,17+25=?,4.99738502502441,-Lde2JsNnEfIbxFKS9Jq,1
1696,1,9,I.E.D Marco Fidel Suárez,0,4,4,25+25=?,5.38100433349609,-Lde2JsNnEfIbxFKS9Jq,0
1697,1,9,I.E.D Marco Fidel Suárez,0,4,4,42+35=?,7.03594970703125,-Lde2JsNnEfIbxFKS9Jq,1
1698,1,9,I.E.D Marco Fidel Suárez,0,4,4,46+37=?,8.74041748046875,-Lde2JsNnEfIbxFKS9Jq,0
1699,1,9,I.E.D Marco Fidel Suárez,0,4,4,61+39=?,9.32565307617188,-Lde2JsNnEfIbxFKS9Jq,0
1700,1,9,I.E.D Marco Fidel Suárez,1,4,0,1+3=?,5.28331279754639,-Lde2Jt_MGCS9alBIbJd,1
1701,1,9,I.E.D Marco Fidel Suárez,1,4,0,4+2=?,3.25896549224854,-Lde2Jt_MGCS9alBIbJd,1
1702,1,9,I.E.D Marco Fidel Suárez,1,4,0,4+3=?,2.15672206878662,-Lde2Jt_MGCS9alBIbJd,1
1703,1,9,I.E.D Marco Fidel Suárez,1,4,0,3+1=?,2.94045162200928,-Lde2Jt_MGCS9alBIbJd,1
1704,1,9,I.E.D Marco Fidel Suárez,1,4,0,6+4=?,2.67423629760742,-Lde2Jt_MGCS9alBIbJd,1
1705,1,9,I.E.D Marco Fidel Suárez,1,4,1,1+10=?,1.95514488220215,-Lde2Jt_MGCS9alBIbJd,1
1706,1,9,I.E.D Marco Fidel Suárez,1,4,1,3+10=?,3.02548980712891,-Lde2Jt_MGCS9alBIbJd,1
1707,1,9,I.E.D Marco Fidel Suárez,1,4,1,5+10=?,1.9549674987793,-Lde2Jt_MGCS9alBIbJd,1
1708,1,9,I.E.D Marco Fidel Suárez,1,4,1,7+10=?,2.84084510803223,-Lde2Jt_MGCS9alBIbJd,1
1709,1,9,I.E.D Marco Fidel Suárez,1,4,1,0+10=?,2.9257984161377,-Lde2Jt_MGCS9alBIbJd,1
1710,1,9,I.E.D Marco Fidel Suárez,1,4,2,2+12=?,2.15460968017578,-Lde2Jt_MGCS9alBIbJd,0
1711,1,9,I.E.D Marco Fidel Suárez,1,4,2,6+11=?,3.9779052734375,-Lde2Jt_MGCS9alBIbJd,1
1712,1,9,I.E.D Marco Fidel Suárez,1,4,2,7+17=?,11.047004699707,-Lde2Jt_MGCS9alBIbJd,1
1713,1,9,I.E.D Marco Fidel Suárez,1,4,2,8+21=?,6.65086364746094,-Lde2Jt_MGCS9alBIbJd,1
1714,1,9,I.E.D Marco Fidel Suárez,1,4,2,3+30=?,2.52428436279297,-Lde2Jt_MGCS9alBIbJd,1
1715,1,9,I.E.D Marco Fidel Suárez,1,4,3,13+10=?,7.45323038101196,-Lde2Jt_MGCS9alBIbJd,1
1716,1,9,I.E.D Marco Fidel Suárez,1,4,3,22+10=?,14.1222133636475,-Lde2Jt_MGCS9alBIbJd,1
1717,1,9,I.E.D Marco Fidel Suárez,1,4,3,17+10=?,5.79973793029785,-Lde2Jt_MGCS9alBIbJd,1
1718,1,9,I.E.D Marco Fidel Suárez,1,4,3,33+10=?,10.9793090820313,-Lde2Jt_MGCS9alBIbJd,1
1719,1,9,I.E.D Marco Fidel Suárez,1,4,3,40+10=?,2.55730438232422,-Lde2Jt_MGCS9alBIbJd,1
1720,1,9,I.E.D Marco Fidel Suárez,1,4,4,17+25=?,6.26744079589844,-Lde2Jt_MGCS9alBIbJd,0
1721,1,9,I.E.D Marco Fidel Suárez,1,4,4,25+25=?,5.93231582641602,-Lde2Jt_MGCS9alBIbJd,1
1722,2,9,I.E.D Marco Fidel Suárez,1,4,4,42+35=?,21.0273399353027,-Lde2Jt_MGCS9alBIbJd,1
1723,1,9,I.E.D Marco Fidel Suárez,1,4,4,46+37=?,4.24485874176025,-Lde2Jt_MGCS9alBIbJd,1
1724,1,9,I.E.D Marco Fidel Suárez,1,4,4,61+39=?,12.7344455718994,-Lde2Jt_MGCS9alBIbJd,1
1725,1,7,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,23.5383434295654,-Lde2RtMMwPPITfMZJtc,0
1726,2,7,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,20.3914356231689,-Lde2RtMMwPPITfMZJtc,0
1727,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,12.4855461120605,-Lde2RtMMwPPITfMZJtc,1
1728,1,7,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,6.89405250549316,-Lde2RtMMwPPITfMZJtc,1
1729,2,7,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,31.2065353393555,-Lde2RtMMwPPITfMZJtc,0
1730,1,7,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,14.1574745178223,-Lde2RtMMwPPITfMZJtc,0
1731,1,7,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,8.95852661132813,-Lde2RtMMwPPITfMZJtc,0
1732,1,7,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,18.9148406982422,-Lde2RtMMwPPITfMZJtc,0
1733,3,7,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,20.4417686462402,-Lde2RtMMwPPITfMZJtc,0
1734,3,7,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,13.2379417419434,-Lde2RtMMwPPITfMZJtc,0
1735,2,7,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,18.0141925811768,-Lde2RtMMwPPITfMZJtc,0
1736,2,7,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,10.2796096801758,-Lde2RtMMwPPITfMZJtc,0
1737,1,7,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,3.20855903625488,-Lde2RtMMwPPITfMZJtc,0
1738,1,7,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,9.07595443725586,-Lde2RtMMwPPITfMZJtc,0
1739,1,7,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,12.7534065246582,-Lde2RtMMwPPITfMZJtc,1
1740,1,7,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,5.08117294311523,-Lde2RtMMwPPITfMZJtc,1
1741,1,7,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,3.576904296875,-Lde2RtMMwPPITfMZJtc,1
1742,1,7,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,1.75529479980469,-Lde2RtMMwPPITfMZJtc,0
1743,3,7,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,4.21237945556641,-Lde2RtMMwPPITfMZJtc,0
1744,1,7,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,3.5703387260437,-Lde2RtMMwPPITfMZJtc,1
1745,1,7,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,14.5253829956055,-Lde2RtMMwPPITfMZJtc,1
1746,2,7,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,14.5746021270752,-Lde2RtMMwPPITfMZJtc,1
1747,2,7,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,17.951976776123,-Lde2RtMMwPPITfMZJtc,0
1748,1,7,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,4.62988662719727,-Lde2RtMMwPPITfMZJtc,0
1749,7,7,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,18.84889793396,-Lde2RtMMwPPITfMZJtc,1
1750,1,7,I.E.D Marco Fidel Suárez,1,2,0,1+3=?,7.47515821456909,-Lde2RuSKcsfCY3fqCcZ,1
1751,1,7,I.E.D Marco Fidel Suárez,1,2,0,4+2=?,6.45182085037231,-Lde2RuSKcsfCY3fqCcZ,1
1752,1,7,I.E.D Marco Fidel Suárez,1,2,0,4+3=?,17.2156600952148,-Lde2RuSKcsfCY3fqCcZ,1
1753,1,7,I.E.D Marco Fidel Suárez,1,2,0,3+1=?,3.91116333007813,-Lde2RuSKcsfCY3fqCcZ,1
1754,1,7,I.E.D Marco Fidel Suárez,1,2,0,6+4=?,12.4035873413086,-Lde2RuSKcsfCY3fqCcZ,1
1755,1,7,I.E.D Marco Fidel Suárez,1,2,1,1+10=?,3.7943229675293,-Lde2RuSKcsfCY3fqCcZ,1
1756,1,7,I.E.D Marco Fidel Suárez,1,2,1,3+10=?,7.82230377197266,-Lde2RuSKcsfCY3fqCcZ,1
1757,1,7,I.E.D Marco Fidel Suárez,1,2,1,5+10=?,8.99990367889404,-Lde2RuSKcsfCY3fqCcZ,1
1758,1,7,I.E.D Marco Fidel Suárez,1,2,1,7+10=?,23.9848289489746,-Lde2RuSKcsfCY3fqCcZ,1
1759,1,7,I.E.D Marco Fidel Suárez,1,2,1,0+10=?,5.80010223388672,-Lde2RuSKcsfCY3fqCcZ,1
1760,1,7,I.E.D Marco Fidel Suárez,1,2,2,2+12=?,5.14812088012695,-Lde2RuSKcsfCY3fqCcZ,1
1761,1,7,I.E.D Marco Fidel Suárez,1,2,2,6+11=?,16.6979103088379,-Lde2RuSKcsfCY3fqCcZ,1
1762,1,7,I.E.D Marco Fidel Suárez,1,2,2,7+17=?,19.9342765808105,-Lde2RuSKcsfCY3fqCcZ,1
1763,1,7,I.E.D Marco Fidel Suárez,1,2,2,8+21=?,13.5556945800781,-Lde2RuSKcsfCY3fqCcZ,1
1764,1,7,I.E.D Marco Fidel Suárez,1,2,2,3+30=?,4.99739837646484,-Lde2RuSKcsfCY3fqCcZ,1
1765,1,7,I.E.D Marco Fidel Suárez,1,2,3,13+10=?,15.3606147766113,-Lde2RuSKcsfCY3fqCcZ,1
1766,1,7,I.E.D Marco Fidel Suárez,1,2,3,22+10=?,17.3621578216553,-Lde2RuSKcsfCY3fqCcZ,1
1767,1,7,I.E.D Marco Fidel Suárez,1,2,3,17+10=?,50.0884590148926,-Lde2RuSKcsfCY3fqCcZ,1
1768,1,7,I.E.D Marco Fidel Suárez,1,2,3,33+10=?,17.1991672515869,-Lde2RuSKcsfCY3fqCcZ,1
1769,1,7,I.E.D Marco Fidel Suárez,1,2,3,40+10=?,23.3499946594238,-Lde2RuSKcsfCY3fqCcZ,1
1770,1,7,I.E.D Marco Fidel Suárez,1,2,4,17+25=?,50.0380554199219,-Lde2RuSKcsfCY3fqCcZ,1
1771,1,7,I.E.D Marco Fidel Suárez,1,2,4,25+25=?,10.3628273010254,-Lde2RuSKcsfCY3fqCcZ,0
1772,1,7,I.E.D Marco Fidel Suárez,1,2,4,42+35=?,21.2388095855713,-Lde2RuSKcsfCY3fqCcZ,1
1773,1,7,I.E.D Marco Fidel Suárez,1,2,4,46+37=?,114.773849487305,-Lde2RuSKcsfCY3fqCcZ,1
1774,1,7,I.E.D Marco Fidel Suárez,1,2,4,61+39=?,54.8851203918457,-Lde2RuSKcsfCY3fqCcZ,1
1775,1,6,I.E.D Marco Fidel Suárez,0,1,0,1+3=?,21.4993858337402,-Lde2RvVw8Guun4AWrZj,1
1776,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+2=?,25.3054580688477,-Lde2RvVw8Guun4AWrZj,1
1777,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+3=?,11.265941619873,-Lde2RvVw8Guun4AWrZj,1
1778,1,6,I.E.D Marco Fidel Suárez,0,1,0,3+1=?,10.7878694534302,-Lde2RvVw8Guun4AWrZj,1
1779,1,6,I.E.D Marco Fidel Suárez,0,1,0,6+4=?,27.712703704834,-Lde2RvVw8Guun4AWrZj,1
1780,1,6,I.E.D Marco Fidel Suárez,0,1,1,1+10=?,52.4112548828125,-Lde2RvVw8Guun4AWrZj,0
1781,1,6,I.E.D Marco Fidel Suárez,0,1,1,3+10=?,44.890941619873,-Lde2RvVw8Guun4AWrZj,0
1782,1,6,I.E.D Marco Fidel Suárez,0,1,1,5+10=?,43.3740501403809,-Lde2RvVw8Guun4AWrZj,0
1783,1,6,I.E.D Marco Fidel Suárez,0,1,1,7+10=?,28.1920967102051,-Lde2RvVw8Guun4AWrZj,0
1784,1,6,I.E.D Marco Fidel Suárez,0,1,1,0+10=?,33.1780433654785,-Lde2RvVw8Guun4AWrZj,1
1785,1,6,I.E.D Marco Fidel Suárez,0,1,2,2+12=?,14.5871829986572,-Lde2RvVw8Guun4AWrZj,0
1786,1,6,I.E.D Marco Fidel Suárez,0,1,2,6+11=?,13.5048847198486,-Lde2RvVw8Guun4AWrZj,0
1787,1,6,I.E.D Marco Fidel Suárez,0,1,2,7+17=?,2.05595397949219,-Lde2RvVw8Guun4AWrZj,0
1788,1,6,I.E.D Marco Fidel Suárez,0,1,2,8+21=?,2.64143371582031,-Lde2RvVw8Guun4AWrZj,0
1789,1,6,I.E.D Marco Fidel Suárez,0,1,2,3+30=?,2.54058837890625,-Lde2RvVw8Guun4AWrZj,1
1790,1,6,I.E.D Marco Fidel Suárez,0,1,3,13+10=?,4.29519271850586,-Lde2RvVw8Guun4AWrZj,0
1791,1,6,I.E.D Marco Fidel Suárez,0,1,3,22+10=?,2.27325439453125,-Lde2RvVw8Guun4AWrZj,0
1792,1,6,I.E.D Marco Fidel Suárez,0,1,3,17+10=?,1.92252349853516,-Lde2RvVw8Guun4AWrZj,0
1793,1,6,I.E.D Marco Fidel Suárez,0,1,3,33+10=?,1.67097854614258,-Lde2RvVw8Guun4AWrZj,0
1794,1,6,I.E.D Marco Fidel Suárez,0,1,3,40+10=?,1.43735122680664,-Lde2RvVw8Guun4AWrZj,1
1795,1,6,I.E.D Marco Fidel Suárez,0,1,4,17+25=?,1.38787841796875,-Lde2RvVw8Guun4AWrZj,1
1796,1,6,I.E.D Marco Fidel Suárez,0,1,4,25+25=?,7.67210006713867,-Lde2RvVw8Guun4AWrZj,0
1797,1,6,I.E.D Marco Fidel Suárez,0,1,4,42+35=?,2.54019927978516,-Lde2RvVw8Guun4AWrZj,0
1798,1,6,I.E.D Marco Fidel Suárez,0,1,4,46+37=?,1.33693695068359,-Lde2RvVw8Guun4AWrZj,0
1799,1,6,I.E.D Marco Fidel Suárez,0,1,4,61+39=?,3.6550886631012,-Lde2RvVw8Guun4AWrZj,1
1800,1,10,I.E.D Marco Fidel Suárez,0,5,0,1+3=?,7.95881986618042,-Lde2Rw_n76aE3vrNmNG,1
1801,1,10,I.E.D Marco Fidel Suárez,0,5,0,4+2=?,2.74165010452271,-Lde2Rw_n76aE3vrNmNG,1
1802,1,10,I.E.D Marco Fidel Suárez,0,5,0,4+3=?,2.74170017242432,-Lde2Rw_n76aE3vrNmNG,1
1803,1,10,I.E.D Marco Fidel Suárez,0,5,0,3+1=?,1.9889554977417,-Lde2Rw_n76aE3vrNmNG,1
1804,1,10,I.E.D Marco Fidel Suárez,0,5,0,6+4=?,13.7233028411865,-Lde2Rw_n76aE3vrNmNG,1
1805,1,10,I.E.D Marco Fidel Suárez,0,5,1,1+10=?,1.72150802612305,-Lde2Rw_n76aE3vrNmNG,1
1806,1,10,I.E.D Marco Fidel Suárez,0,5,1,3+10=?,1.7546215057373,-Lde2Rw_n76aE3vrNmNG,1
1807,1,10,I.E.D Marco Fidel Suárez,0,5,1,5+10=?,1.88881683349609,-Lde2Rw_n76aE3vrNmNG,1
1808,1,10,I.E.D Marco Fidel Suárez,0,5,1,7+10=?,1.57136535644531,-Lde2Rw_n76aE3vrNmNG,1
1809,1,10,I.E.D Marco Fidel Suárez,0,5,1,0+10=?,3.05851745605469,-Lde2Rw_n76aE3vrNmNG,1
1810,1,10,I.E.D Marco Fidel Suárez,0,5,2,2+12=?,2.30706405639648,-Lde2Rw_n76aE3vrNmNG,1
1811,1,10,I.E.D Marco Fidel Suárez,0,5,2,6+11=?,4.2618408203125,-Lde2Rw_n76aE3vrNmNG,1
1812,1,10,I.E.D Marco Fidel Suárez,0,5,2,7+17=?,51.2542343139648,-Lde2Rw_n76aE3vrNmNG,1
1813,1,10,I.E.D Marco Fidel Suárez,0,5,2,8+21=?,3.04168319702148,-Lde2Rw_n76aE3vrNmNG,1
1814,1,10,I.E.D Marco Fidel Suárez,0,5,2,3+30=?,2.10585403442383,-Lde2Rw_n76aE3vrNmNG,1
1815,1,10,I.E.D Marco Fidel Suárez,0,5,3,13+10=?,4.64689254760742,-Lde2Rw_n76aE3vrNmNG,1
1816,1,10,I.E.D Marco Fidel Suárez,0,5,3,22+10=?,5.81662368774414,-Lde2Rw_n76aE3vrNmNG,1
1817,1,10,I.E.D Marco Fidel Suárez,0,5,3,17+10=?,3.39292144775391,-Lde2Rw_n76aE3vrNmNG,1
1818,1,10,I.E.D Marco Fidel Suárez,0,5,3,33+10=?,6.28019714355469,-Lde2Rw_n76aE3vrNmNG,1
1819,1,10,I.E.D Marco Fidel Suárez,0,5,3,40+10=?,2.17321586608887,-Lde2Rw_n76aE3vrNmNG,1
1820,3,10,I.E.D Marco Fidel Suárez,0,5,4,17+25=?,18.6532611846924,-Lde2Rw_n76aE3vrNmNG,0
1821,1,10,I.E.D Marco Fidel Suárez,0,5,4,25+25=?,6.45145797729492,-Lde2Rw_n76aE3vrNmNG,1
1822,1,10,I.E.D Marco Fidel Suárez,0,5,4,42+35=?,14.3582725524902,-Lde2Rw_n76aE3vrNmNG,0
1823,2,10,I.E.D Marco Fidel Suárez,0,5,4,46+37=?,14.307201385498,-Lde2Rw_n76aE3vrNmNG,1
1824,1,10,I.E.D Marco Fidel Suárez,0,5,4,61+39=?,21.4731826782227,-Lde2Rw_n76aE3vrNmNG,1
1825,1,9,I.E.D Marco Fidel Suárez,0,5,0,1+3=?,5.66950035095215,-Lde2RxXmwLfRYqnbsZl,1
1826,1,9,I.E.D Marco Fidel Suárez,0,5,0,4+2=?,5.66597747802734,-Lde2RxXmwLfRYqnbsZl,1
